BP-RP,G_mag,parallax,abs_G
0.41667845165507184,12.0,11.986728891273748,7.393503414121444
1.076098173408961,12.927322299259293,17.455480502620652,9.13698134065178
0.4509578778588603,12.0,0.9536196662448126,1.8968759941406876
-2.601163150059815,12.0,1.2616559913009806,2.504704771980993
0.3663199407308174,12.0,3.7288491908006822,4.857874095772058
-1.4567042507572798,12.0,0.47842938289995496,0.39908922069869135
1.5045088232450576,14.402582334089038,2.8674818853251622,6.690085749208096
1.0498973691452724,12.474805572745202,4.358873022694333,5.671676662102508
-0.9098196794910329,12.0,3.6914923642499224,4.836009872166315
-0.27080037600504037,12.0,2.0091729053561393,3.5150865643058165
-1.0888202828334275,12.0,3.909299723100772,4.960494843717505
0.40598135409024216,12.0,15.946700922587054,8.013354245958942
1.9327134807518573,15.853583633669782,1.1534686886884058,6.16361268337619
-0.9785890695033155,12.0,5.318610825666283,5.628991066051928
1.2560697732767667,13.214153090700865,0.221832459575396,-0.05572143686421782
-0.2953864275586612,12.0,0.34362384686964775,-0.31958352274112656
-0.6893092483935161,12.0,4.012893459922778,5.01728814805637
0.33945446006816327,12.0,0.5543180403763774,0.7187950650570016
-1.0528634836290611,12.0,0.11300130611259297,-2.7345826837238896
-0.33047395802077306,12.0,0.9407706520379346,1.8674188042003745
-1.2968168388832728,12.0,4.160312873286261,5.095629963268671
3.447087699374584,20.322968110952285,6.075858973218495,14.241006535438117
0.5528953279575929,12.0,1.131232829323901,2.267760001126078
-0.5495882619888783,12.0,5.517010264605031,5.708518959898521
0.820969866101333,12.088861565993174,1.0073771192301753,2.1048219780490935
0.3315079254637553,12.0,4.7525663300104934,5.3846409344275585
0.16854560070016555,12.0,2.6547988091432546,4.120158070798066
1.421250050065138,14.410518915179734,5.30368609474671,8.033407974673107
1.6362615650709578,15.033493539055394,26.544619567359177,12.1533760665182
-0.2957517214157912,12.0,13.888365346879649,7.713255662594843
-0.36372736096701996,12.0,0.02145475405984748,-6.342382297538002
0.08742245427253398,12.0,10.833228949422045,7.173789608107564
-2.952881747103377,12.0,0.3440222774851869,-0.31706716685711456
-1.7727865932978286,12.0,15.292996818604493,7.922462990911697
2.550311401166787,17.400835294952365,1.6552147631630483,8.4951070510865
2.9674515702519253,18.81742853191691,2.406615915007562,10.724462453788883
0.12644594066543252,12.0,0.48056263646150876,0.40875000785555926
1.3648354445836497,14.002855978987851,0.5954537172682582,2.8770960329672217
0.9668752318153042,12.890728523185558,6.48666812270517,6.9508369166713795
5.118321212682856,25.113806852580414,14.441770191656566,20.911909002041376
2.179362367151865,17.087578780176578,4.717648008741805,10.456206451941174
0.3081236127788502,12.0,6.291265329410086,5.993690008081096
-0.9333106609006387,12.0,7.176787449244015,6.279650420873596
-1.9096694803863588,12.0,1.5245770828825886,2.915746936305455
0.8051954538008347,12.433977777989622,0.23142209319896756,-0.7439981348352838
-0.634526117926455,12.0,0.009372498482426404,-8.140723106131894
-1.6333805643965111,12.0,2.1589115608736598,3.6711742598155688
-0.4698593263637898,12.0,1.3818266003264243,2.7022677432438957
-1.1223220054215926,12.0,0.3217205671088691,-0.4626058721085222
3.030712452608847,18.736406260784687,0.9893792553097382,8.71322026131685
1.8224596354241758,15.275150466783982,0.6647943442688226,4.388587046963218
0.4880410380250739,12.0,12.318371144339121,7.452766424777929
2.7199162083350386,18.670560117041635,0.7556682567029255,8.062216013175469
0.6160524614714274,12.0,3.8571488838941086,4.931332013627239
-0.7919263019923954,12.0,4.496012297013562,5.264137451993001
2.784686115904486,18.569489557220976,3.920717427379188,11.536317272736092
1.308365065526988,13.287253866583098,0.5215632921267253,1.873788956316334
-1.0558692314896847,12.0,1.9194846262507639,3.4159231903390186
0.2144919828745877,12.0,0.2631569064657122,-0.8989261379126319
-0.8134273800771359,12.0,2.5181736524171985,4.00542837803745
-1.5741995964465039,12.0,1.044964055347052,2.095506759254924
1.889266321297462,16.019370235002388,4.123488776180216,9.095694318925041
3.3641249607051957,20.35897854106524,5.901418009047303,14.213760429370469
-1.5978513607287117,12.0,3.797715637075859,4.897612213968831
1.3444538550358562,13.34235278076135,2.8478974006924758,5.614974476800802
-0.4759638536827404,12.0,2.4496720379551613,3.9455397245975092
-0.23068807564704408,12.0,9.216056557665798,6.8227256564627385
-0.38859088635830374,12.0,1.2382575715912136,2.464054961246344
-0.795986154519724,12.0,6.625400662792397,6.10606073408449
0.5727824419172405,12.0,7.083403417955819,6.251209883425739
-0.7464251746165567,12.0,2.716744139950165,4.170243694775992
0.9056852386697583,12.78483742421663,1.7641303676590372,4.017490803997443
0.4246428358262946,12.0,3.179502332415986,4.511795739545198
0.1415779297003854,12.0,0.48924358824376507,0.4476257137186792
-0.8613454930623967,12.0,0.2350913437213199,-1.1438168085070686
-0.36515699585249917,12.0,0.5916839416623907,0.8604489132935491
1.6330868387386341,14.139775625809245,1.0360128791512206,4.216601397592479
1.2513757814365711,14.006418251548409,3.507679542164153,6.73151780069267
-0.9663328671978266,12.0,9.456903635265848,6.878744818246087
0.6489984581438388,12.0,1.343597237658132,2.6413455114574536
1.6270806850576836,14.129806750831856,13.67931796747925,9.810128973737628
-2.0041079216820576,12.0,15.495242061320669,7.950991825133601
1.3150402885699026,13.614350144452061,15.959296018931129,9.629418795742211
-0.4939356384187701,12.0,9.087317056495625,6.792178404257513
1.355898002889739,13.76042461682367,2.2614083019391744,5.5323195277767585
-0.6448887348137753,12.0,0.3773039547862673,-0.1165432131568096
-2.2073231509967783,12.0,4.2061335067392775,5.119415267476624
-1.941313656824744,12.0,4.089941574776678,5.058585520558317
0.572127419992073,12.0,9.484792226657007,6.885139108487834
0.8895837525822228,12.579125745068213,27.596130766679792,9.783366716177353
-0.8564749376566128,12.0,3.5479817119738044,4.749906863000627
1.4578886881660609,15.019696231661444,2.11715794821528,6.648462528087018
-1.9922800934034397,12.0,1.0283708639755638,2.0607488181024234
0.40088030202902514,12.0,0.024056904848379933,-6.093801247769342
-1.316524299643685,12.0,3.557713654653214,4.755854953129038
-0.4777541617032388,12.0,4.054236098707359,5.039545181306567
0.571098006974621,12.963744269891004,8.713089114675581,7.664605049296972
-0.7906200479259287,12.0,3.5117163553367274,4.727597151365593
-0.076833316344738,12.0,12.412648305290407,7.469322252244071
2.009439213821661,15.41210202188298,4.945429246379395,8.883121986122713
-0.36533780428472307,12.0,9.173425819281473,6.812657766988561
1.7535381680977127,16.105208971118977,0.8026148185685698,5.627744840078853
-1.1945602819864272,12.0,9.666711838118559,6.9263938629653286
1.2947062668729241,14.496093177191774,5.621864118497762,8.245494899290808
2.6623529309868506,17.88824855906257,0.9330518979320372,7.737777562139476
-3.207466750190934,12.0,1.0521458519387688,2.1103797366437007
-0.6953428832057151,12.0,13.052391475845862,7.578450454773954
1.36560819077081,15.114761339903326,0.16372848130983594,1.185382507268196
0.19543192093551098,12.0,3.1044576593816036,4.459928705154937
1.0567188100569633,12.924177977736148,1.8805653007627727,4.295620070060673
-0.40597778007373087,12.0,5.469279690270193,5.689650665360206
0.6298846812093499,12.0,9.151339073030156,6.807423235074253
0.26648414691188077,12.0,2.2343904608023784,3.7457953429005375
2.2516730924897113,16.668704710323716,2.783493497963601,8.891655766144344
0.8816312649518196,12.96423236479561,20.064131964433788,9.476334242655213
1.0064039931128033,12.987425209745348,7.660452083591068,7.408697211704316
-0.11781544918370113,12.0,11.375050554649363,7.279766677439801
-0.23140933610874037,12.0,2.888053070761352,4.303025847755038
-0.14883728172943134,12.0,1.3333629859914586,2.624741974951249
1.0916782135674452,13.260426437775342,2.653980781572181,5.379915306062918
-0.13147672123039444,12.0,6.295523737723073,5.995159329043512
0.9346622853446194,12.281222113196833,0.5794701319941071,1.0963773919646371
3.613101197968158,20.82617319726955,1.5767678091792812,11.815011921946772
1.8066870551475385,15.107805937898327,0.23879196056999547,1.9979044442624136
0.01096470174823827,12.0,2.8312313156269058,4.25987676645887
2.3018208832459175,16.921208430868752,8.785217589737659,11.63997104309426
-0.11211305953232709,12.0,0.12486466190877166,-2.5178022720813686
-2.557186802766781,12.0,5.624630297789056,5.750469909555427
-1.012129466376106,12.0,13.47783282328166,7.648100325775481
-2.3061878815387837,12.0,1.3520135315497697,2.6549051911937216
-0.027270226061963054,12.0,5.914887787638996,5.859732549831204
0.5276275687843276,12.0,18.464819139159378,8.331725290709493
3.014655968412924,18.777422704230858,16.38756697489966,14.849995102403456
0.9903910606462439,12.799141203586618,1.3389344565350099,3.4329377934193612
0.17134920678670362,12.0,0.5286421011435636,0.6158087372837002
1.7441083717752337,14.742362327934579,0.802502121993539,4.264593275181223
-2.816702963511828,12.0,6.053907462667966,5.91017889119674
0.8534218371628489,12.226193987324663,6.468737714938822,6.280291699075928
1.6562977908304504,15.06558309845343,5.607919050962385,8.809591778761703
-1.7178793686697622,12.0,2.047955951516384,3.5566030568824942
2.2156310648103936,16.654734312666992,0.9303043350910191,6.497859536240078
1.007744611241621,13.973368045880346,4.34657167641477,7.164102274284918
-0.12293187085120194,12.0,3.3051470700764494,4.5959539458882865
1.4491727991594272,15.169289152038546,6.525123210306561,9.242232735194394
3.906039286706594,21.913681798586147,2.911250806482374,14.23407990784693
0.7727993825877427,12.90215305925645,2.0672824819641593,4.479152181570724
0.8723308794505041,12.255010273117618,1.737008775539004,3.4540203358727943
-0.1890413493103662,12.0,1.1879261612993062,2.3739472337946044
-0.7747665541971878,12.0,1.5445038676059306,2.943945000797612
1.7455037248163685,15.829583911470255,0.49816496219359596,4.316449805061097
-0.7841257388633007,12.0,2.1297960056644016,3.641690041003656
0.6073493558290887,12.0,0.18627625398979494,-1.6492125215062607
-0.21648617014767502,12.0,1.031517270084589,2.067382517530593
1.2184697386195877,13.278478159013284,6.867294340564063,7.462406469919982
1.0004931579304224,13.192806249530014,1.9686881381653378,4.66369087237163
2.056309916386849,16.731396021812166,5.516672357882744,10.43978197895
-0.26502459828212055,12.0,6.309495957803014,5.999973332283881
0.09518759705994312,12.0,4.35163401173151,5.193261812392187
-0.968145573673461,12.0,15.934190460106842,8.011650019739267
-0.16643989011416738,12.0,0.1083651969118162,-2.8255508775518514
1.0659507395672783,13.42734921953898,6.709524578922482,7.560807960424583
1.6354829249680278,14.812347555517674,15.9449644947836,10.825465338123529
-0.8832479862664382,12.0,9.912362941205322,6.980885976765883
1.8044088801584903,15.306289056698152,0.9189693514087273,5.122794193955013
2.5334567882074266,18.08552846551642,1.978714904465241,9.567444590826149
1.1201523548355512,13.569837044570402,0.9464398693969499,3.450302179288448
3.315193718837099,20.055872925379976,4.597835012645975,13.368639840969493
-0.6606837986553595,12.0,6.227238635820356,5.971477543826339
-1.3669820549671257,12.0,1.9068421654841163,3.401573733986922
-2.168080373356418,12.0,3.8772834957087983,4.942637782596991
2.7440664672337745,18.251047688263284,5.870784901657679,12.094528531529187
1.4815484845310867,14.774411188387829,2.735199381568253,6.9593561363581475
0.41662299363431743,12.13312488106677,9.621275179572027,7.049288061812014
0.9199529394797304,13.2791618530436,7.382188138533056,7.620087399041571
-1.1882335709475647,12.0,0.33425553271848585,-0.3796069770356212
4.1686279694252395,22.250389323177856,4.852748665113519,15.6803283171735
0.6938317729628413,12.0,1.341525462703641,2.6379946008681117
0.6640921919073394,12.0,4.076780457351359,5.051586622347745
1.588649935848038,14.60294355963569,15.719820827257411,10.58518151809638
1.22151384760507,13.859724640012898,10.562386495204237,8.978534914998644
0.8358260364186971,12.430525495768748,2.591907178398636,4.498622718198462
-0.6857116831679679,12.0,1.7231239008088135,3.181582532054266
1.2072025357039937,12.731908141858371,1.3355147100856257,3.3601515215555953
3.3230367447125504,19.49912631956262,3.80193868862533,12.399151864579027
2.5181300692324666,17.79271572809768,0.6065939449347221,6.707206082282124
2.8897799399590953,19.527293635443634,3.984489497937968,12.529157067829734
-0.26682351464677767,12.0,0.006672647896986358,-8.878508957216525
-0.9844072303878713,12.0,1.9566989397506942,3.4576200484150235
0.3113196198505278,12.0,1.2418857490325106,2.470408217338612
0.5835873684330419,12.0,17.740162669793005,8.244787989053952
2.141287277706423,16.60726885476199,6.495857477176397,10.670451293105188
-2.038696944572229,12.0,2.151248986990778,3.6634533941460248
2.7943254791909204,18.815388656818268,0.4872102290017204,7.253970645586534
0.2629881521315159,12.0,3.636629315480983,4.803495176643391
-0.14032160492113,12.0,1.2004814604408247,2.396777287227959
-1.0181565628902511,12.0,3.8439845049672923,4.923908141833779
-1.9822850077986542,12.0,9.020041529735991,6.776042685544329
1.7347558759428718,16.246624088444122,4.782863216814341,9.645063892623952
0.6099769507826058,12.0,5.022720119674014,5.504694893517559
-1.4349413496115808,12.0,3.893855301712879,4.951899044041221
-1.4426181580954243,12.0,13.104706387761382,7.587136474904694
-0.003677048935192273,12.0,13.434087427041796,7.64104085147865
3.0035322879340893,18.730823721157535,3.594614708724007,11.509085456445431
0.11061297295459283,12.0,1.8246840910076667,3.3059384277760913
-1.7547144296771595,12.0,3.077108139051762,4.440713794802804
0.13138540387108355,12.0,1.032402718942003,2.069245698169471
0.09091464537849425,12.0,5.057738901073634,5.519782028610729
-3.5453299644123577,12.0,3.4666593458915234,4.699555837257698
0.4185577002232817,12.039764315433509,0.5451722694086607,0.7224331005030393
0.15359820468698304,12.0,1.1010379593184987,2.2090114597015393
1.5443095472201276,15.102248652999856,3.266094706114919,7.672392521547474
3.273434142418018,19.73224621027412,10.927966994889779,14.924943083598079
2.189847544321636,16.61103634237116,4.178057141635772,9.715908219165371
0.09666696416775417,12.0,5.721213503863904,5.787440775202935
-1.1597888631125055,12.0,2.070223159044721,3.5800858130767796
4.36003970487479,22.642197911376815,4.236288891468574,15.777125756009905
0.5888276510217324,12.0,2.9654217682805317,4.360432356309367
0.5208939378694193,12.067819107026265,5.381269248613435,5.722242718310291
0.4638123693349951,12.0,0.2594966851241691,-0.9293409278343923
0.7971271411517824,13.08061510118225,3.3991829662985356,5.73748781011583
0.2834593821140863,12.0,1.754832236155948,3.221178018840215
-0.3604930103203544,12.0,1.9739988870023328,3.476734517329483
-0.3202884118605882,12.0,16.210393656486616,8.048967807359181
0.4508700946760024,12.0,1.008713538101343,2.018839248005875
-0.31513715670064746,12.0,1.8643501286546167,3.352637385216628
-0.5692686740157464,12.0,3.5656533935162447,4.7606956221281145
0.6596453415378453,12.0,9.939855371622118,6.98690032653214
0.11753417386871712,12.0,2.6950117883752265,4.152803345972069
2.755989482874033,18.626263118501925,6.810258631955693,12.792081145245255
-3.476454712589518,12.0,9.70271632042408,6.9344666702111155
